Date,DXY,Gold,Yield_10Y,VIX
2016-05-18,95.08000183105469,1273.699951171875,1.8799999952316284,15.949999809265137
2016-05-19,95.29000091552734,1254.199951171875,1.8450000286102295,16.329999923706055
2016-05-20,95.30999755859375,1252.4000244140625,1.8489999771118164,15.199999809265137
2016-05-23,95.2300033569336,1251.0999755859375,1.8380000591278076,15.819999694824219
2016-05-24,95.56999969482422,1228.9000244140625,1.8589999675750732,14.420000076293945
2016-05-25,95.3499984741211,1223.5,1.8700000047683716,13.899999618530273
2016-05-26,95.16999816894531,1220.0999755859375,1.8229999542236328,13.430000305175781
2016-05-27,95.5199966430664,1213.800048828125,1.8509999513626099,13.119999885559082
2016-05-31,95.88999938964844,1214.800048828125,1.8339999914169312,14.1899995803833
2016-06-01,95.45999908447266,1211.9000244140625,1.8459999561309814,14.199999809265137
2016-06-02,95.55999755859375,1209.800048828125,1.8109999895095825,13.630000114440918
2016-06-03,94.02999877929688,1240.0999755859375,1.7039999961853027,13.470000267028809
2016-06-06,93.9000015258789,1244.5999755859375,1.7230000495910645,13.649999618530273
2016-06-07,93.83000183105469,1244.4000244140625,1.7130000591278076,14.050000190734863
2016-06-08,93.58999633789062,1259.800048828125,1.7059999704360962,14.079999923706055
2016-06-09,94.0999984741211,1270.199951171875,1.6799999475479126,14.640000343322754
2016-06-10,94.5999984741211,1273.4000244140625,1.6390000581741333,17.030000686645508
2016-06-13,94.37000274658203,1284.4000244140625,1.6160000562667847,20.969999313354492
2016-06-14,94.93000030517578,1285.5999755859375,1.6109999418258667,20.5
2016-06-15,94.61000061035156,1285.800048828125,1.5959999561309814,20.139999389648438
2016-06-16,94.56999969482422,1296.0999755859375,1.5640000104904175,19.3700008392334
2016-06-17,94.20999908447266,1292.5,1.6180000305175781,19.40999984741211
2016-06-20,93.61000061035156,1290.0,1.6699999570846558,18.3700008392334
2016-06-21,94.0199966430664,1270.5,1.6970000267028809,18.479999542236328
2016-06-22,93.72000122070312,1268.0,1.684999942779541,21.170000076293945
2016-06-23,93.52999877929688,1261.199951171875,1.7389999628067017,17.25
2016-06-24,95.44999694824219,1320.0,1.5789999961853027,25.760000228881836
2016-06-27,96.54000091552734,1322.5,1.4600000381469727,23.850000381469727
2016-06-28,96.25,1315.300048828125,1.4609999656677246,18.75
2016-06-29,95.7699966430664,1323.9000244140625,1.4769999980926514,16.639999389648438
2016-06-30,96.13999938964844,1318.4000244140625,1.4880000352859497,15.630000114440918
2016-07-01,95.6500015258789,1336.699951171875,1.4559999704360962,14.770000457763672
2016-07-05,96.16999816894531,1356.4000244140625,1.3669999837875366,15.579999923706055
2016-07-06,96.05999755859375,1364.9000244140625,1.3849999904632568,14.960000038146973
2016-07-07,96.33000183105469,1360.0999755859375,1.3869999647140503,14.760000228881836
2016-07-08,96.30000305175781,1356.5999755859375,1.3660000562667847,13.199999809265137
2016-07-11,96.56999969482422,1355.0,1.434000015258789,13.539999961853027
2016-07-12,96.44000244140625,1334.0999755859375,1.5130000114440918,13.550000190734863
2016-07-13,96.22000122070312,1342.4000244140625,1.468000054359436,13.039999961853027
2016-07-14,96.08000183105469,1331.300048828125,1.531000018119812,12.819999694824219
2016-07-15,96.58000183105469,1326.5,1.593999981880188,12.670000076293945
2016-07-18,96.55999755859375,1328.4000244140625,1.5870000123977661,12.4399995803833
2016-07-19,97.05000305175781,1331.5,1.5579999685287476,11.970000267028809
2016-07-20,97.19999694824219,1318.800048828125,1.5800000429153442,11.770000457763672
2016-07-21,97.0,1330.5,1.565000057220459,12.739999771118164
2016-07-22,97.47000122070312,1323.0999755859375,1.5700000524520874,12.020000457763672
2016-07-25,97.29000091552734,1319.300048828125,1.5709999799728394,12.869999885559082
2016-07-26,97.16000366210938,1320.699951171875,1.562999963760376,13.050000190734863
2016-07-27,97.05000305175781,1326.5999755859375,1.5149999856948853,12.829999923706055
2016-07-28,96.73999786376953,1332.300048828125,1.5110000371932983,12.720000267028809
2016-07-29,95.52999877929688,1349.0,1.4579999446868896,11.869999885559082
2016-08-01,95.70999908447266,1351.4000244140625,1.496000051498413,12.4399995803833
2016-08-02,95.05999755859375,1364.4000244140625,1.5369999408721924,13.369999885559082
2016-08-03,95.55999755859375,1356.0999755859375,1.5420000553131104,12.859999656677246
2016-08-04,95.76000213623047,1358.800048828125,1.503000020980835,12.420000076293945
2016-08-05,96.19000244140625,1336.4000244140625,1.5820000171661377,11.390000343322754
2016-08-08,96.4000015258789,1333.4000244140625,1.5829999446868896,11.5
2016-08-09,96.18000030517578,1339.0,1.5449999570846558,11.65999984741211
2016-08-10,95.6500015258789,1344.300048828125,1.5089999437332153,12.050000190734863
2016-08-11,95.86000061035156,1342.5,1.5729999542236328,11.680000305175781
2016-08-12,95.72000122070312,1335.800048828125,1.5149999856948853,11.550000190734863
2016-08-15,95.62999725341797,1340.300048828125,1.5529999732971191,11.8100004196167
2016-08-16,94.79000091552734,1350.5,1.5759999752044678,12.640000343322754
2016-08-17,94.72000122070312,1342.699951171875,1.5609999895095825,12.1899995803833
2016-08-18,94.16000366210938,1351.199951171875,1.5360000133514404,11.430000305175781
2016-08-19,94.51000213623047,1340.4000244140625,1.5779999494552612,11.34000015258789
2016-08-22,94.5199966430664,1337.699951171875,1.5390000343322754,12.270000457763672
2016-08-23,94.54000091552734,1340.5999755859375,1.5529999732971191,12.380000114440918
2016-08-24,94.79000091552734,1324.4000244140625,1.559000015258789,13.449999809265137
2016-08-25,94.7699966430664,1320.0999755859375,1.5770000219345093,13.630000114440918
2016-08-26,95.56999969482422,1321.5,1.6349999904632568,13.649999618530273
2016-08-29,95.58000183105469,1322.9000244140625,1.565999984741211,12.9399995803833
2016-08-30,96.05000305175781,1311.699951171875,1.5700000524520874,13.119999885559082
2016-08-31,96.0199966430664,1306.9000244140625,1.5679999589920044,13.420000076293945
2016-09-01,95.6500015258789,1312.199951171875,1.5700000524520874,13.479999542236328
2016-09-02,95.87999725341797,1322.0999755859375,1.5959999561309814,11.979999542236328
2016-09-06,94.81999969482422,1349.4000244140625,1.5429999828338623,12.020000457763672
2016-09-07,94.95999908447266,1344.300048828125,1.5410000085830688,11.9399995803833
2016-09-08,95.02999877929688,1336.800048828125,1.6160000562667847,12.510000228881836
2016-09-09,95.33999633789062,1330.0999755859375,1.6720000505447388,17.5
2016-09-12,95.0999984741211,1321.0,1.6720000505447388,15.15999984741211
2016-09-13,95.62999725341797,1319.0,1.7339999675750732,17.850000381469727
2016-09-14,95.33000183105469,1321.5,1.6890000104904175,18.139999389648438
2016-09-15,95.29000091552734,1313.5,1.7029999494552612,16.299999237060547
2016-09-16,96.11000061035156,1305.800048828125,1.7009999752044678,15.369999885559082
2016-09-19,95.83999633789062,1313.5,1.6959999799728394,15.529999732971191
2016-09-20,96.0199966430664,1313.699951171875,1.687999963760376,15.920000076293945
2016-09-21,95.66000366210938,1326.9000244140625,1.6679999828338623,13.300000190734863
2016-09-22,95.44999694824219,1340.4000244140625,1.6319999694824219,12.020000457763672
2016-09-23,95.4800033569336,1337.199951171875,1.6150000095367432,12.289999961853027
2016-09-26,95.30999755859375,1339.699951171875,1.5889999866485596,14.5
2016-09-27,95.44000244140625,1325.9000244140625,1.555999994277954,13.100000381469727
2016-09-28,95.43000030517578,1319.4000244140625,1.5670000314712524,12.390000343322754
2016-09-29,95.54000091552734,1321.699951171875,1.5570000410079956,14.020000457763672
2016-09-30,95.45999908447266,1313.300048828125,1.6080000400543213,13.289999961853027
2016-10-03,95.75,1309.0,1.621999979019165,13.569999694824219
2016-10-04,96.12000274658203,1266.300048828125,1.6829999685287476,13.630000114440918
2016-10-05,96.12999725341797,1265.199951171875,1.715999960899353,12.989999771118164
2016-10-06,96.66000366210938,1249.800048828125,1.7419999837875366,12.84000015258789
2016-10-07,96.5199966430664,1248.9000244140625,1.7359999418258667,13.479999542236328
2016-10-10,96.5199966430664,1248.9000244140625,1.7230000495910645,13.380000114440918
2016-10-11,97.69999694824219,1253.0,1.7589999437332153,15.359999656677246
2016-10-12,97.97000122070312,1251.0999755859375,1.777999997138977,15.90999984741211
2016-10-13,97.5199966430664,1255.0,1.7380000352859497,16.690000534057617
2016-10-14,98.0199966430664,1253.0999755859375,1.7940000295639038,16.1200008392334
2016-10-17,97.88999938964844,1254.4000244140625,1.7660000324249268,16.209999084472656
2016-10-18,97.9000015258789,1260.800048828125,1.7489999532699585,15.279999732971191
2016-10-19,97.87000274658203,1267.9000244140625,1.7519999742507935,14.40999984741211
2016-10-20,98.31999969482422,1265.5999755859375,1.746999979019165,13.75
2016-10-21,98.69999694824219,1265.9000244140625,1.7400000095367432,13.34000015258789
2016-10-24,98.66999816894531,1262.0,1.7630000114440918,13.020000457763672
2016-10-25,98.72000122070312,1271.9000244140625,1.7580000162124634,13.460000038146973
2016-10-26,98.62999725341797,1264.800048828125,1.7899999618530273,14.239999771118164
2016-10-27,98.88999938964844,1267.9000244140625,1.843000054359436,15.359999656677246
2016-10-28,98.3499984741211,1275.5,1.8450000286102295,16.190000534057617
2016-10-31,98.44999694824219,1271.5,1.8339999914169312,17.059999465942383
2016-11-01,97.69999694824219,1286.4000244140625,1.8200000524520874,18.559999465942383
2016-11-02,97.4000015258789,1306.800048828125,1.7990000247955322,19.31999969482422
2016-11-03,97.16000366210938,1302.0999755859375,1.812000036239624,22.079999923706055
2016-11-04,97.06999969482422,1303.300048828125,1.7829999923706055,22.510000228881836
2016-11-07,97.77999877929688,1278.300048828125,1.8279999494552612,18.709999084472656
2016-11-08,97.86000061035156,1273.4000244140625,1.8619999885559082,18.739999771118164
2016-11-09,98.5,1272.5999755859375,2.072000026702881,14.380000114440918
2016-11-10,98.79000091552734,1265.5,2.117000102996826,14.739999771118164
2016-11-11,98.79000091552734,1265.5,2.117000102996826,14.170000076293945
2016-11-14,100.11000061035156,1221.199951171875,2.2219998836517334,14.479999542236328
2016-11-15,100.19000244140625,1224.0,2.23799991607666,13.369999885559082
2016-11-16,100.41000366210938,1223.4000244140625,2.2230000495910645,13.720000267028809
2016-11-17,100.88999938964844,1216.5,2.2760000228881836,13.350000381469727
2016-11-18,101.20999908447266,1208.5,2.3350000381469727,12.850000381469727
2016-11-21,101.05000305175781,1209.5999755859375,2.3389999866485596,12.420000076293945
2016-11-22,101.04000091552734,1211.0,2.321000099182129,12.40999984741211
2016-11-23,101.69999694824219,1189.0999755859375,2.3570001125335693,12.430000305175781
2016-11-25,101.48999786376953,1178.199951171875,2.371999979019165,12.34000015258789
2016-11-28,101.33000183105469,1190.5999755859375,2.319999933242798,13.149999618530273
2016-11-29,100.93000030517578,1187.9000244140625,2.302000045776367,12.899999618530273
2016-11-30,101.5,1170.800048828125,2.368000030517578,13.329999923706055
2016-12-01,101.04000091552734,1166.9000244140625,2.440999984741211,14.069999694824219
2016-12-02,100.7699966430664,1175.0999755859375,2.390000104904175,14.119999885559082
2016-12-05,100.13999938964844,1174.0,2.38700008392334,12.140000343322754
2016-12-06,100.48999786376953,1167.5999755859375,2.3959999084472656,11.789999961853027
2016-12-07,100.2300033569336,1175.0,2.3469998836517334,12.220000267028809
2016-12-08,101.06999969482422,1169.800048828125,2.38700008392334,12.640000343322754
2016-12-09,101.56999969482422,1159.4000244140625,2.4639999866485596,11.75
2016-12-12,100.95999908447266,1163.5,2.4790000915527344,12.640000343322754
2016-12-13,101.02999877929688,1156.699951171875,2.4809999465942383,12.720000267028809
2016-12-14,102.0,1161.300048828125,2.5250000953674316,13.1899995803833
2016-12-15,103.12999725341797,1127.800048828125,2.5799999237060547,12.789999961853027
2016-12-16,102.94999694824219,1135.300048828125,2.5969998836517334,12.199999809265137
2016-12-19,103.13999938964844,1140.5,2.5420000553131104,11.710000038146973
2016-12-20,103.29000091552734,1131.5,2.568000078201294,11.449999809265137
2016-12-21,103.0199966430664,1131.0999755859375,2.5460000038146973,11.270000457763672
2016-12-22,103.08999633789062,1128.800048828125,2.552999973297119,11.430000305175781
2016-12-23,103.01000213623047,1131.9000244140625,2.5429999828338623,11.4399995803833
2016-12-27,103.0199966430664,1137.300048828125,2.562999963760376,11.989999771118164
2016-12-28,103.26000213623047,1139.4000244140625,2.50600004196167,12.949999809265137
2016-12-29,102.68000030517578,1156.4000244140625,2.4769999980926514,13.369999885559082
2016-12-30,102.38999938964844,1150.0,2.446000099182129,14.039999961853027
2017-01-03,103.20999908447266,1160.4000244140625,2.450000047683716,12.850000381469727
2017-01-04,102.69999694824219,1163.800048828125,2.4519999027252197,11.850000381469727
2017-01-05,101.5199966430664,1179.699951171875,2.368000030517578,11.670000076293945
2017-01-06,102.22000122070312,1171.9000244140625,2.4179999828338623,11.319999694824219
2017-01-09,101.93000030517578,1183.5,2.375999927520752,11.5600004196167
2017-01-10,102.01000213623047,1184.199951171875,2.378999948501587,11.489999771118164
2017-01-11,101.77999877929688,1195.5999755859375,2.369999885559082,11.260000228881836
2017-01-12,101.3499984741211,1198.9000244140625,2.3610000610351562,11.539999961853027
2017-01-13,101.18000030517578,1195.300048828125,2.380000114440918,11.229999542236328
2017-01-17,100.33000183105469,1212.0,2.3269999027252197,11.869999885559082
2017-01-18,100.93000030517578,1211.300048828125,2.3889999389648438,12.479999542236328
2017-01-19,101.1500015258789,1200.9000244140625,2.4590001106262207,12.779999732971191
2017-01-20,100.73999786376953,1204.300048828125,2.4670000076293945,11.539999961853027
2017-01-23,100.16000366210938,1215.0,2.4030001163482666,11.770000457763672
2017-01-24,100.3499984741211,1210.300048828125,2.4709999561309814,11.069999694824219
2017-01-25,100.02999877929688,1197.300048828125,2.5230000019073486,10.8100004196167
2017-01-26,100.37999725341797,1189.5,2.507999897003174,10.630000114440918
2017-01-27,100.52999877929688,1188.0999755859375,2.4809999465942383,10.579999923706055
2017-01-30,100.43000030517578,1193.199951171875,2.4830000400543213,11.880000114440918
2017-01-31,99.51000213623047,1208.5999755859375,2.4509999752044678,11.989999771118164
2017-02-01,99.63999938964844,1205.5999755859375,2.4739999771118164,11.8100004196167
2017-02-02,99.8499984741211,1216.699951171875,2.4700000286102295,11.930000305175781
2017-02-03,99.87000274658203,1218.5,2.490999937057495,10.970000267028809
2017-02-06,99.91000366210938,1230.0,2.4130001068115234,11.369999885559082
2017-02-07,100.26000213623047,1234.199951171875,2.3889999389648438,11.289999961853027
2017-02-08,100.27999877929688,1237.5999755859375,2.3510000705718994,11.449999809265137
2017-02-09,100.6500015258789,1235.0999755859375,2.3949999809265137,10.880000114440918
2017-02-10,100.80000305175781,1234.4000244140625,2.4089999198913574,10.850000381469727
2017-02-13,100.95999908447266,1224.4000244140625,2.434000015258789,11.069999694824219
2017-02-14,101.25,1223.9000244140625,2.4700000286102295,10.739999771118164
2017-02-15,101.18000030517578,1231.699951171875,2.502000093460083,11.970000267028809
2017-02-16,100.44000244140625,1240.0,2.450000047683716,11.760000228881836
2017-02-17,100.94999694824219,1237.5999755859375,2.424999952316284,11.489999771118164
2017-02-21,101.37000274658203,1237.5,2.427000045776367,11.569999694824219
2017-02-22,101.33000183105469,1232.0,2.4179999828338623,11.739999771118164
2017-02-23,101.05000305175781,1250.199951171875,2.388000011444092,11.710000038146973
2017-02-24,101.08999633789062,1256.9000244140625,2.316999912261963,11.470000267028809
2017-02-27,101.12999725341797,1257.4000244140625,2.36899995803833,12.09000015258789
2017-02-28,101.12000274658203,1252.5999755859375,2.3580000400543213,12.920000076293945
2017-03-01,101.77999877929688,1248.9000244140625,2.4630000591278076,12.539999961853027
2017-03-02,102.19999694824219,1231.9000244140625,2.489000082015991,11.8100004196167
2017-03-03,101.54000091552734,1225.5,2.492000102996826,10.960000038146973
2017-03-06,101.63999938964844,1224.5,2.49399995803833,11.239999771118164
2017-03-07,101.80999755859375,1215.0999755859375,2.510999917984009,11.449999809265137
2017-03-08,102.06999969482422,1208.5,2.552000045776367,11.859999656677246
2017-03-09,101.8499984741211,1202.4000244140625,2.5980000495910645,12.300000190734863
2017-03-10,101.25,1200.699951171875,2.5820000171661377,11.65999984741211
2017-03-13,101.37999725341797,1202.4000244140625,2.6080000400543213,11.350000381469727
2017-03-14,101.69999694824219,1201.9000244140625,2.5950000286102295,12.300000190734863
2017-03-15,100.73999786376953,1200.0999755859375,2.507999897003174,11.630000114440918
2017-03-16,100.2699966430664,1226.5,2.5220000743865967,11.210000038146973
2017-03-17,100.30000305175781,1229.800048828125,2.500999927520752,11.279999732971191
2017-03-20,100.41000366210938,1233.5999755859375,2.4730000495910645,11.34000015258789
2017-03-21,99.80999755859375,1246.0999755859375,2.436000108718872,12.470000267028809
2017-03-22,99.68000030517578,1249.300048828125,2.3959999084472656,12.8100004196167
2017-03-23,99.76000213623047,1246.9000244140625,2.4179999828338623,13.119999885559082
2017-03-24,99.62999725341797,1248.199951171875,2.4000000953674316,12.960000038146973
2017-03-27,99.16999816894531,1255.4000244140625,2.372999906539917,12.5
2017-03-28,99.70999908447266,1255.300048828125,2.4089999198913574,11.529999732971191
2017-03-29,100.0,1253.4000244140625,2.385999917984009,11.420000076293945
2017-03-30,100.41000366210938,1245.0,2.4159998893737793,11.539999961853027
2017-03-31,100.3499984741211,1247.300048828125,2.3959999084472656,12.369999885559082
2017-04-03,100.54000091552734,1250.800048828125,2.3499999046325684,12.380000114440918
2017-04-04,100.54000091552734,1255.0,2.3499999046325684,11.789999961853027
2017-04-05,100.55999755859375,1245.4000244140625,2.3570001125335693,12.890000343322754
2017-04-06,100.66999816894531,1250.300048828125,2.3429999351501465,12.390000343322754
2017-04-07,101.18000030517578,1254.300048828125,2.372999906539917,12.869999885559082
2017-04-10,101.0199966430664,1251.0999755859375,2.3610000610351562,14.050000190734863
2017-04-11,100.70999908447266,1271.199951171875,2.2980000972747803,15.069999694824219
2017-04-12,100.77999877929688,1275.300048828125,2.2960000038146973,15.770000457763672
2017-04-13,100.55999755859375,1285.9000244140625,2.2320001125335693,15.960000038146973
2017-04-17,100.30000305175781,1289.4000244140625,2.252000093460083,14.65999984741211
2017-04-18,99.5,1291.699951171875,2.178999900817871,14.420000076293945
2017-04-19,99.73999786376953,1281.4000244140625,2.2019999027252197,14.930000305175781
2017-04-20,99.77999877929688,1281.9000244140625,2.240999937057495,14.149999618530273
2017-04-21,99.9800033569336,1287.4000244140625,2.236999988555908,14.630000114440918
2017-04-24,99.08999633789062,1275.800048828125,2.2730000019073486,10.84000015258789
2017-04-25,98.81999969482422,1265.5999755859375,2.3269999027252197,10.760000228881836
2017-04-26,98.95999908447266,1262.0999755859375,2.311000108718872,10.850000381469727
2017-04-27,99.08000183105469,1263.699951171875,2.2960000038146973,10.359999656677246
2017-04-28,99.05000305175781,1266.0999755859375,2.2820000648498535,10.819999694824219
2017-05-01,99.13999938964844,1253.300048828125,2.325000047683716,10.109999656677246
2017-05-02,98.9800033569336,1255.0999755859375,2.2960000038146973,10.59000015258789
2017-05-03,99.20999908447266,1246.4000244140625,2.309000015258789,10.680000305175781
2017-05-04,98.76000213623047,1226.5,2.3559999465942383,10.460000038146973
2017-05-05,98.6500015258789,1224.800048828125,2.3519999980926514,10.569999694824219
2017-05-08,99.1500015258789,1225.300048828125,2.375999927520752,9.770000457763672
2017-05-09,99.58999633789062,1214.300048828125,2.4070000648498535,9.960000038146973
2017-05-10,99.66999816894531,1217.300048828125,2.4140000343322754,10.210000038146973
2017-05-11,99.62000274658203,1222.699951171875,2.4000000953674316,10.600000381469727
2017-05-12,99.25,1226.199951171875,2.3350000381469727,10.399999618530273
2017-05-15,98.91000366210938,1228.5999755859375,2.3380000591278076,10.420000076293945
2017-05-16,98.11000061035156,1235.0,2.3289999961853027,10.649999618530273
2017-05-17,97.41999816894531,1257.5,2.2160000801086426,15.59000015258789
2017-05-18,97.87999725341797,1251.699951171875,2.2330000400543213,14.65999984741211
2017-05-19,97.1500015258789,1252.699951171875,2.244999885559082,12.039999961853027
2017-05-22,96.9800033569336,1260.699951171875,2.253999948501587,10.930000305175781
2017-05-23,97.3499984741211,1254.800048828125,2.2850000858306885,10.720000267028809
2017-05-24,97.23999786376953,1252.4000244140625,2.2660000324249268,10.020000457763672
2017-05-25,97.25,1255.800048828125,2.255000114440918,9.989999771118164
2017-05-26,97.4000015258789,1267.5999755859375,2.25,9.8100004196167
2017-05-30,97.27999877929688,1262.0999755859375,2.2170000076293945,10.380000114440918
2017-05-31,96.91999816894531,1272.0,2.196000099182129,10.40999984741211
2017-06-01,97.19999694824219,1267.0,2.2170000076293945,9.890000343322754
2017-06-02,96.72000122070312,1276.800048828125,2.1589999198913574,9.75
2017-06-05,96.80000305175781,1279.300048828125,2.181999921798706,10.069999694824219
2017-06-06,96.63999938964844,1294.4000244140625,2.1470000743865967,10.449999809265137
2017-06-07,96.75,1290.0999755859375,2.177999973297119,10.390000343322754
2017-06-08,96.91999816894531,1276.300048828125,2.194000005722046,10.15999984741211
2017-06-09,97.2699966430664,1268.5,2.1989998817443848,10.699999809265137
2017-06-12,97.13999938964844,1266.0999755859375,2.2130000591278076,11.460000038146973
2017-06-13,96.9800033569336,1265.800048828125,2.2070000171661377,10.420000076293945
2017-06-14,96.94000244140625,1272.800048828125,2.138000011444092,10.640000343322754
2017-06-15,97.43000030517578,1252.199951171875,2.1619999408721924,10.899999618530273
2017-06-16,97.16000366210938,1254.0,2.1570000648498535,10.380000114440918
2017-06-19,97.52999877929688,1244.199951171875,2.190000057220459,10.369999885559082
2017-06-20,97.75,1241.0,2.1530001163482666,10.859999656677246
2017-06-21,97.55999755859375,1243.4000244140625,2.1549999713897705,10.75
2017-06-22,97.54000091552734,1247.5999755859375,2.1530001163482666,10.479999542236328
2017-06-23,97.30000305175781,1256.199951171875,2.1440000534057617,10.020000457763672
2017-06-26,97.43000030517578,1246.300048828125,2.13700008392334,9.899999618530273
2017-06-27,96.47000122070312,1246.4000244140625,2.197999954223633,11.0600004196167
2017-06-28,96.05000305175781,1248.0,2.2209999561309814,10.029999732971191
2017-06-29,95.62999725341797,1244.199951171875,2.2669999599456787,11.4399995803833
2017-06-30,95.66000366210938,1240.699951171875,2.302000045776367,11.180000305175781
